# Verified stock disassembly; regenerate with tools/sonic_disassembly.py
046844,Obj_AIZMiniboss_Flame,
046974,Obj_AIZMiniboss,
0470B2,Obj_AIZEndBoss,
04710E,Obj_AIZEndBossMusic,
04711E,Obj_AIZEndBossMain,
04714C,Obj_AIZEndBossInit,
04796C,Child_SyncDraw,
047CF6,Obj_HCZMiniboss,
047DCA,Obj_HCZ_MinibossLoop,
04810A,Obj_HCZMiniboss_Rockets,
0482F2,Obj_HCZMiniboss_Engine,
048CDA,Obj_HCZEndBoss,
049D72,Obj_MGZ2DrillingRobotnik,
049DCA,Obj_MGZ2DrillingRobotnikGo,
049DDA,Obj_MGZ2DrillingRobotnikStart,
04A0F8,Obj_MGZEndBoss,
04A45E,Obj_MGZEndBossKnux,
04B1FE,MGZ2_SpecialCheckHit,
04B278,MGZ2_BossPalAdjust,
04B5A8,Obj_CNZMiniboss,
04B60C,Obj_CNZMinibossGo,
04B62A,Obj_CNZMinibossStart,
04B660,Obj_CNZMinibossInit,
04B69A,Obj_CNZMinibossLower,
04B6A6,Obj_CNZMinibossGo2,
04B6C8,Obj_CNZMinibossMove,
04B6DA,Obj_CNZMinibossGo3,
04B6E6,Obj_CNZMinibossCloseGo,
04B714,Obj_CNZMinibossChangeDir,
04B720,Obj_CNZMinibossOpening,
04B726,Obj_CNZMinibossOpenGo,
04B74A,Obj_CNZMinibossWaitHit,
04B772,Obj_CNZMinibossClosing,
04B778,Obj_CNZMinibossLower2,
04B78C,Obj_CNZMinibossEnd,
04B7C8,Obj_CNZMinibossEndGo,
04B7E8,Obj_CNZMinibossTop,
04B804,Obj_CNZMinibossTopInit,
04B81A,Obj_CNZMinibossTopWait,
04B844,Obj_CNZMinibossTopWait2,
04B850,Obj_CNZMinibossTopGo,
04B86C,Obj_CNZMinibossTopMain,
04BA0A,CNZMiniboss_BlockExplosion,
04BA3C,Obj_CNZMinibossCoil,
04BA56,Obj_CNZMinibossCoilClose,
04BAD2,Obj_CNZMinibossCoilOpen,
04BB0A,Obj_CNZMinibossTimedSparks,
04BB44,Obj_CNZMinibossTimedSparksGo,
04BB5A,Obj_CNZMinibossTimedSparksMain,
04BB70,Obj_CNZMinibossSparks,
04BBA0,Obj_CNZMinibossSparksMain,
04BBBE,Obj_CNZMinibossBounceEffect,
04BBF8,Obj_CNZMinibossDebris,
04BC42,SetUp_CNZMinibossSwing,
04BC5C,CNZMiniboss_CheckPlayerHit,
04BCB4,CNZMiniboss_CheckTopHit,
04BCFE,CNZMiniboss_BossDefeated,
04BD2A,CNZMiniboss_BossFlash,
04BD66,CNZMiniboss_MakeTimedSparks,
04BD78,CNZMiniboss_MoveDown,
04BD9A,CNZMinibossTop_CheckPlayerBounce,
04BE14,CNZMinibossTop_CheckHitBase,
04BF90,Obj_CNZEndBoss,
04C93E,Obj_FBZMiniboss,
04D558,Obj_FBZ2Subboss,
04DBA0,Obj_FBZEndBoss,
04E37E,Obj_ICZMiniboss,
04ECCE,Obj_ICZEndBoss,
04F474,Obj_LBZMiniboss,
04F9AC,Obj_LBZFinalBoss1,
05040E,Obj_LBZEndBoss,
050CAA,Obj_LBZFinalBoss2,
051B4C,Obj_LBZ2UnusedRobotnik,
051DB8,Perform_Art_Scaling,
051ED6,Animate_ExternalPlayerSprite,
0522EA,Obj_HiddenMonitor,
052312,Obj_HiddenMonitorMain,
0523A6,Obj_EndSign,
0523CC,Obj_EndSignInit,
052416,Obj_EndSignFall,
05247E,Obj_EndSignLanded,
0524C2,Obj_EndSignResults,
0524E8,Obj_EndSignAfter,
05251A,Obj_SignpostSparkle,
052554,Obj_SignpostSparkleMain,
05258E,Obj_SignpostStub,
05259C,Obj_SignpostStubMain,
0525A6,EndSign_CheckPlayerHit,
05261C,EndSign_CheckWall,
0526B8,AfterBoss_Cleanup,
0526EA,AfterBoss_AIZ1,
0526FE,AfterBoss_AIZ2,
052714,AfterBoss_HCZ,
052716,AfterBoss_MGZ,
052720,AfterBoss_CNZ,AfterBoss_FBZ / AfterBoss_ICZ1
052722,AfterBoss_ICZ2,
05272E,AfterBoss_LBZ,
0527DE,Obj_CreateBossExplosion,
0527F2,Obj_BossExpControl,
052820,Obj_WaitForParent,
052844,Obj_NormalExpControl,
052904,Obj_BossExplosionSpecial,
052940,Obj_BossExplosion,
05296A,Obj_BossExplosionAnim,
0529A8,SetUp_ObjAttributes,
0529AC,SetUp_ObjAttributes2,
0529B0,SetUp_ObjAttributes3,
0529D0,CreateChild1_Normal,
052A20,CreateChild2_Complex,
052A84,CreateChild3_NormalRepeated,
052AD6,CreateChild4_LinkListRepeated,
052B16,CreateChild5_ComplexAdjusted,
052B90,CreateChild6_Simple,
052BBC,CreateChild7_Normal2,
052C0C,CreateChild8_TreeListRepeated,
052C4C,Refresh_ChildPosition,
052C72,Refresh_ChildPositionAdjusted,
052CC4,Animate_Raw,
052CC8,Animate_RawNoSST,
052D04,AnimateRaw_Jump,
052D12,AnimateRaw_Restart,
052D1E,AnimateRaw_CustomCode,
052D28,Animate_RawAdjustFlipX,
052D5C,Animate_RawAdjustFlipY,
052D92,Animate_RawMultiDelay,
052D96,Animate_RawNoSSTMultiDelay,
052E04,Animate_RawMultiDelayFlipX,
052E08,Animate_RawNoSSTMultiDelayFlipX,
052E40,Animate_RawMultiDelayFlipY,
052E7E,Animate_RawGetFaster,
052EFE,Animate_RawGetSlower,
052F64,Swing_UpAndDown,
052FA8,Swing_LeftAndRight,
052FEC,Swing_UpAndDown_Count,
053008,Obj_Wait,
053016,ObjHitFloor_DoRoutine,
05302E,ObjHitFloor2_DoRoutine,
05305A,ObjHitWall_DoRoutine,
053070,ObjHitWall2_DoRoutine,
053086,Draw_And_Touch_Sprite,
053092,Child_Draw_Sprite,
0530A8,Child_DrawTouch_Sprite,
0530C4,Child_Remember_Draw_Sprite,
0530DE,Child_Draw_Sprite2,
0530F4,Child_DrawTouch_Sprite2,
053118,Child_Draw_Sprite_FlickerMove,
053144,Child_Draw_Sprite2_FlickerMove,
053156,Child_DrawTouch_Sprite_FlickerMove,
05316E,Child_DrawTouch_Sprite2_FlickerMove,
05319A,Obj_IncLevEndXGradual,
0531C8,Obj_DecLevStartXGradual,
0531F6,Obj_DecLevStartYGradual,
053224,Obj_IncLevEndYGradual,
05326A,Find_SonicTails,
0532AE,Change_FlipX,
0532C0,Change_FlipXWithVelocity,
0532D4,Change_FlipXUseParent,
0532EE,Find_OtherObject,
053312,MoveSprite_LightGravity,
053332,MoveSprite_CircularSimple,
05335A,MoveSprite_CircularSimpleOffset,
053392,MoveSprite_AtAngleLookup,
0533D6,AtAngle_00_3F,
0533E4,AtAngle_40_7F,
0533F4,AtAngle_80_BF,
053406,AtAngle_C0_FF,
053416,MoveSprite_CircularLookup,
05347A,MoveSprite_AngleYLookup,
0534D8,MoveSprite_AngleXLookupOffset,
0535EE,MoveDraw_SpriteTimed,
053602,MoveDraw_SpriteTimed2,
053614,TimedSprite_ScreenLock,
053626,BossFlash,
053638,SetUp_ObjAttributesSlotted,
0536B6,Perform_DPLC,
053704,Sprite_CheckDelete,
053736,Sprite_CheckDelete2,
05377C,Sprite_CheckDeleteXY,
0537AA,Obj_FlickerMove,
0537E8,Sprite_CheckDeleteTouch,
053808,Sprite_CheckDeleteTouch2,
053842,Sprite_CheckDeleteTouchXY,
053876,Sprite_CheckDeleteSlotted,
05388E,Go_Delete_SpriteSlotted,
05389A,Go_Delete_SpriteSlotted2,
0538A6,Remove_From_TrackingSlot,
0538CA,Sprite_CheckDeleteTouchSlotted,
0538EE,Go_Delete_SpriteSlotted3,
0539DE,Go_Delete_Sprite,
0539EC,Go_Delete_Sprite_2,
0539FA,Set_IndexedVelocity,
053A7A,Find_SonicTails8Way,
053B04,Set_VelocityXTrackSonic,
053B24,Chase_Object,
053B7C,Chase_ObjectXOnly,
053BA8,Chase_ObjectYOnly,
053C3C,Obj_FadeSelectedFromBlack,
053C7C,IncColor_Obj,
053CB0,MoveFall_AnimateRaw,
053CBA,Move_AnimateRaw,
053CC4,MoveSlowFall_AnimateRaw,
053CD0,Move_AnimateRaw_Wait,
053CDE,Refresh_ChildPosWait,
053CE2,Wait_Draw,
053CEC,MoveWaitTouch,
053CFE,AnimateRaw_DrawTouch,
053D06,AnimateRaw_MoveChkDel,
053D0A,MoveChkDel,
053D18,MoveTouchChkDel,
053D22,Move_WaitNoFall,
053D2C,Swing_MoveWaitNoFall,
053D6C,EnemyDefeat_Score,
053DF0,Check_LRControllerShake,
053E28,Check_PlayerCollision,
053E58,Check_PlayerInRange,
053EA0,PalLoad_Line1,
053EAE,Displace_PlayerOffObject,
053EEA,Run_PalRotationScript,
053F84,Child_GetPriority,
053FA4,Child_GetPriorityOnce,
053FBA,CopyWordData_7,
053FBE,CopyWordData_6,
053FC2,CopyWordData_5,
053FC6,CopyWordData_4,
053FCA,CopyWordData_3,
053FCE,CopyWordData_2,
053FD8,Obj_WaitOffscreen,
054034,Obj_Song_Fade_ToLevelMusic,
05405A,Obj_Song_Fade_Transition,
054086,Restore_LevelMusic,
0540B8,Restore_PlayerControl,
0540BC,Restore_PlayerControl2,
0540D6,Obj_EndSignControl,
054112,Obj_EndSignControlWait,
05411C,Obj_EndSignControlDoSign,
054146,Obj_EndSignControlAwaitStart,
054160,Obj_EndSignControlDoStart,
05417C,Check_CameraInRange,
054242,Change_Act2Sizes,
054272,Make_LevelSizeObj,
05428E,StartNewLevel,
0542A6,Play_SFX_Continuous,
0543BA,BossDefeated_StopTimer,
0543BE,BossDefeated,
0543D4,Player_Load_PLC,
0543F4,PLCLoad_AnimalsAndExplosion,
054484,AddRings,
0544E0,Obj_EggCapsule,
054888,Check_TailsEndPose,
05491C,Set_PlayerEndingPose,
054B66,Obj_Bloominator,
054C52,Obj_Rhinobot,
054F52,Obj_MonkeyDude,
0554C6,Obj_CaterKillerJr,
0556AE,Obj_Jawz,
055726,Obj_Blastoid,
05580A,Obj_Buggernaut,
055810,Obj_Buggernaut_2,
0558A2,Obj_Buggernaught_Baby,
0559AA,Obj_TurboSpiker,
055D3C,Obj_MegaChopper,
056068,Obj_Poindexter,
056122,Obj_BubblesBadnik,
056246,Obj_Tunnelbot,
056354,Obj_MGZMiniboss,
056954,Obj_Spiker,
056C1E,Obj_Mantis,
056D72,Obj_Clamer,
056F4C,Obj_Sparkle,
05712A,Obj_Batbot,
057242,Obj_Blaster,
0574B8,Obj_TechnoSqueek,
057764,Obj_ICZPathFollowPlatform,
05776A,Obj_ICZPathFollowPlatform_2,
057A92,Obj_ICZBreakableWall,
057B46,Obj_ICZIceBlock,
057C54,Obj_ICZCrushingColumn,
057E38,Obj_ICZFreezer,
058324,Obj_ICZSegmentColumn,
0584BC,Obj_ICZSwingingPlatform,
05894C,Obj_ICZStalagtite,
058A58,Obj_ICZIceSpikes,
058B24,Obj_ICZIceCube,
058C6A,Obj_ICZHarmfulIce,
058CE8,Obj_ICZSnowPile,
059032,Obj_ICZTensionPlatform,
059276,Obj_Penguinator,
0594D8,Obj_ICZSnowdust,
0595C6,Obj_StarPointer,
059746,Obj_SnaleBlaster,
059A74,Obj_Ribot,
059DB2,Obj_Orbinaut,
059EA4,Obj_Corkey,
05A0DA,Obj_Flybot767,
05A2C0,Obj_LBZ1Robotnik,
05A512,Obj_LBZMinibossBox,
05A834,Obj_LBZ2RobotnikShip,
05B520,DebugMode,
